Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-May-2007,690,692,677,680.45,683.6527859238,13640,414,9325024,5276,38.68,15,-9.55
18-May-2007,677,689.9,672,686.6,684.9866819091,34990,698,23967684,20969,59.93,17.9,9.6
17-May-2007,682,688,673,678.65,681.9686223001,20556,730,14018547,7744,37.67,15,-3.35
16-May-2007,701,701,674.1,678.3,680.7497988356,42254,1354,28764402,12942,30.63,26.9,-22.7
15-May-2007,690,701,682,697.8,692.2911991979,57847,1281,40046969,21215,36.67,19,7.8
14-May-2007,695,700,681.25,690.1,691.2816676258,62556,1277,43243816,28769,45.99,18.75,-4.9
11-May-2007,695,706.45,685.55,704.8,700.5917486504,218946,2142,153391761,61615,28.14,20.9,9.8
10-May-2007,705,710,694,705,703.0031737807,46317,1231,32560998,11823,25.53,16,0
9-May-2007,675,705,670.55,701.3,692.689614969,35166,1174,24359123,13476,38.32,34.45,26.3
8-May-2007,705.25,707,672,679.55,682.9406051451,112535,1612,76854721,69716,61.95,35,-25.7
7-May-2007,703.4,713,691,704.3,706.3792751114,35233,1236,24887861,10348,29.37,22,0.9
4-May-2007,704,716,686.55,697.8,699.3709340899,66621,1226,46592791,21888,32.85,29.45,-6.2
3-May-2007,700,709.8,692,704.65,704.3432582093,80001,1717,56348165,51388,64.23,17.8,4.65
30-April-2007,652.25,688,652.25,683.6,676.2347802241,25526,1045,17261569,10000,39.18,35.75,31.35
27-April-2007,683,683,660,668.2,670.0758383732,128642,516,86199896,8512,6.62,23,-14.8
26-April-2007,695,696.9,665,680.1,677.2996490888,61839,1391,41883533,22104,35.74,31.9,-14.9
25-April-2007,665,693.5,660,687.35,675.122059159,65755,2018,44392651,28843,43.86,33.5,22.35
24-April-2007,650,664.9,650,661.05,660.081450046,39116,1320,25819746,16914,43.24,14.9,11.05
23-April-2007,655,659,650,654.45,655.8727131757,60619,547,39758348,51925,85.66,9,-0.55
20-April-2007,660,660,645,649.6,651.35708172,49070,1053,31962092,31143,63.47,15,-10.4
19-April-2007,565,656,565,654.45,651.0199515462,28068,862,18272828,9954,35.46,91,89.45
18-April-2007,653,659.4,646.05,648.85,653.5495795323,33653,1349,21993904,11131,33.08,13.35,-4.15
17-April-2007,650,657,647,648.2,651.3532770606,20140,710,13118255,6262,31.09,10,-1.8
16-April-2007,654.95,657.95,644,648.45,651.1250941716,29202,1065,19014155,12507,42.83,13.95,-6.5
13-April-2007,624,655,624,648.15,633.0120539858,149743,1934,94789124,14559,9.72,31,24.15
12-April-2007,642,644.95,625,628.5,630.9222618782,35864,1280,22627396,17369,48.43,19.95,-13.5
11-April-2007,641,645.9,640,640.6,642.1963078712,13759,566,8835979,3713,26.99,5.9,-0.4
10-April-2007,646,646,639.05,640.2,641.1422646412,20012,666,12830539,6347,31.72,6.95,-5.8
9-April-2007,648,648,638.05,639.45,642.0557690134,17698,764,11363103,4294,24.26,9.95,-8.55
5-April-2007,645,647.95,631,632.45,636.8617023841,41483,1763,26418934,16027,38.64,16.95,-12.55
4-April-2007,662,664.95,640,643.9,649.3319027475,48698,1806,31621165,9947,20.43,24.95,-18.1
3-April-2007,642,663.5,635.55,658.85,651.5552795031,44275,1544,28847610,15849,35.8,27.95,16.85
2-April-2007,661.05,680,634.55,639.35,650.9436281929,42947,1707,27956076,17935,41.76,45.45,-21.7
30-March-2007,661,695,650.25,685.15,686.5325495482,40062,1540,27503867,5871,14.65,44.75,24.15
29-March-2007,675.75,685.9,660,679.7,675.9983295771,75430,1526,50990554,25178,33.38,25.9,3.95
28-March-2007,651,666,647.05,655.95,654.0571953264,37573,861,24574891,21358,56.84,18.95,4.95
26-March-2007,682.1,687.75,655.1,667.95,676.8482797401,48016,683,32499547,26723,55.65,32.65,-14.15
23-March-2007,695,695,670.25,679.65,681.5264582081,33260,886,22667570,16524,49.68,24.75,-15.35
22-March-2007,652,685.1,652,681.05,672.4164050841,38866,1514,26134136,13941,35.87,33.1,29.05
21-March-2007,637.9,652,633,650.6,646.914040022,61866,1393,40021984,25707,41.55,19,12.7
20-March-2007,645.5,649.95,629.1,635.3,635.6312933993,63221,2112,40185246,20041,31.7,20.85,-10.2
19-March-2007,650.1,655,637,640.25,644.0498897358,51694,1607,33293515,24189,46.79,18,-9.85
16-March-2007,666,678,648.4,652.3,657.4649130791,21974,1078,14447134,8703,39.61,29.6,-13.7
15-March-2007,695,695,665,668.45,676.8501225882,18762,746,12699062,4544,24.22,30,-26.55
14-March-2007,642,691.9,642,671.85,675.6886623348,17852,785,12062394,5301,29.69,49.9,29.85
13-March-2007,695,704.75,693,696.1,696.3304896657,28836,506,20079386,16938,58.74,11.75,1.1
12-March-2007,690,701,670.1,697.6,692.8836214177,35522,1018,24612612,15023,42.29,30.9,7.6
9-March-2007,676.7,699,665.1,690.2,678.7211305225,36691,1141,24902957,15697,42.78,33.9,13.5
8-March-2007,660,678,656.05,673.2,663.9421489931,71010,1277,47146532,37769,53.19,21.95,13.2
7-March-2007,670,679,661.1,666.95,668.6309868183,121684,984,81361693,90515,74.39,17.9,-3.05
6-March-2007,688,692,660.25,666.85,670.8857367605,176706,1535,118549535,123176,69.71,31.75,-21.15
5-March-2007,675,694.95,667,684.45,684.1259417143,74598,1978,51034427,22456,30.1,27.95,9.45
2-March-2007,668,702,668,691.75,691.5368741001,50008,1509,34582376,23342,46.68,34,23.75
1-March-2007,674.9,674.9,652.1,667.15,662.6346422702,40771,1471,27016277,11593,28.43,22.8,-7.75
28-February-2007,670,698,640,675.6,676.5414318211,138034,2076,93385720,92807,67.23,58,5.6
27-February-2007,705,705,675,680.35,685.544032186,64873,2281,44473298,27642,42.61,30,-24.65
26-February-2007,706.5,715,695,706.05,702.7309378737,35122,1120,24681316,11565,32.93,20,-0.45
23-February-2007,710,714.9,702,705.85,709.4203480305,94417,1127,66981341,58615,62.08,12.9,-4.15
22-February-2007,741,742,710,715.75,727.8276766205,27460,1088,19986148,8132,29.61,32,-25.25
21-February-2007,723.9,743,720.1,739.5,734.8169393827,75292,1737,55325837,34984,46.46,22.9,15.6
20-February-2007,735,749,715.05,716.1,721.5462180169,17861,620,12887537,5659,31.68,33.95,-18.9
19-February-2007,750,753.95,715,717.2,727.9192144264,38596,867,28094770,26353,68.28,38.95,-32.8
15-February-2007,716,748.6,714.95,743.6,735.9632756437,37904,1222,27895952,15419,40.68,33.65,27.6
14-February-2007,719.2,719.2,704.05,712.65,712.0617384535,110466,678,78658612,87449,79.16,15.15,-6.55
13-February-2007,731,731,715,719.25,722.1656209944,59292,647,42818644,44045,74.28,16,-11.75
12-February-2007,726,734.75,725.1,727.85,727.4217694567,27240,820,19814969,14380,52.79,9.65,1.85
9-February-2007,730,732,722.1,726.15,725.1998818712,126980,538,92085881,107832,84.92,9.9,-3.85
8-February-2007,740,740,725.5,726.2,726.5156847643,76603,503,55653281,64807,84.6,14.5,-13.8
7-February-2007,720,739,719.5,733.3,729.2902171153,63008,1504,45951118,34642,54.98,19.5,13.3
6-February-2007,731,735,717,719,719.4418237082,337225,987,242613769,309188,91.69,18,-12
5-February-2007,716.1,735.85,715.05,730.1,725.40263546,104422,996,75747994,84906,81.31,20.8,14
2-February-2007,728,734,715.25,716.1,723.6757723218,27126,863,19630429,8542,31.49,18.75,-11.9
1-February-2007,715.55,727.9,710,724.05,717.2602667013,92313,1440,66212447,56550,61.26,17.9,8.5
31-January-2007,710,730,704,717.7,716.4274400319,228163,2324,163462234,88890,38.96,26,7.7
29-January-2007,718,718.95,715,715.65,716.347054032,18415,520,13191531,8443,45.85,3.95,-2.35
25-January-2007,724.75,724.75,715,715.25,716.4582754731,222519,908,159425579,205993,92.57,9.75,-9.5
24-January-2007,720,722.9,715,718.2,717.6231523234,57437,988,41218121,39872,69.42,7.9,-1.8
23-January-2007,726.5,726.5,715,717,716.8915521597,178519,1070,127978763,156585,87.71,11.5,-9.5
22-January-2007,733,733,720.4,723.75,725.4338994565,44160,694,32035161,26324,59.61,12.6,-9.25
19-January-2007,727,737,725,729.55,731.6251065871,75056,927,54912854,48163,64.17,12,2.55
18-January-2007,736.95,736.95,726.8,729.9,731.6005271853,53871,601,39412052,39171,72.71,10.15,-7.05
17-January-2007,740,740,726,728.4,730.8849612986,31911,761,23323270,13978,43.8,14,-11.6
16-January-2007,735.2,740,725,726.7,730.6160809577,77769,1217,56819282,42173,54.23,15,-8.5
15-January-2007,750,750,732,733.6,739.099197816,53479,945,39526286,32631,61.02,18,-16.4
12-January-2007,742.9,748,737.55,743.1,742.768838606,57276,807,42542828,37593,65.63,10.45,0.2
11-January-2007,732,737,725,732.1,730.4226270805,44460,868,32474590,22498,50.6,12,0.1
10-January-2007,734.9,743,725.05,729.5,734.2056277056,18480,698,13568120,3528,19.09,17.95,-5.4
9-January-2007,737.95,739.95,726.1,730.15,731.4399515147,323397,909,236545486,299460,92.6,13.85,-7.8
8-January-2007,750,750,731,733.15,736.436483784,46004,1045,33879024,27577,59.94,19,-16.85
5-January-2007,755,760,746.5,748.05,752.5648303181,48974,1084,36856110,22016,44.95,13.5,-6.95
4-January-2007,777.9,777.9,751.35,755,769.9560258084,650950,1453,501202875,609446,93.62,26.55,-22.9
3-January-2007,788.95,797,771.05,778.15,782.8750117982,656878,2081,514253372,70229,10.69,25.95,-10.8
2-January-2007,760,808.8,753.5,784.15,779.2755890144,143460,3267,111794876,71285,49.69,55.3,24.15
29-December-2006,765,774,759,762.35,766.508188877,45977,1208,35241747,20593,44.79,15,-2.65
28-December-2006,747,762.45,747,759.15,753.6296481258,200242,2236,150908308,144978,72.4,15.45,12.15
27-December-2006,753,755,736.5,744.4,748.8045930939,84823,1153,63515852,52113,61.44,18.5,-8.6
26-December-2006,758.9,758.9,737,749.15,744.1657443561,106797,2123,79474669,66315,62.09,21.9,-9.75
22-December-2006,737.95,759,728,749.65,741.5203198688,24385,893,18081973,8678,35.59,31,11.7
21-December-2006,730,740.65,713.1,727.9,730.0609611391,60678,1394,44298639,22303,36.76,27.55,-2.1
20-December-2006,764,765,725.3,730.55,744.499764341,65773,1350,48967983,36455,55.43,39.7,-33.45
19-December-2006,753,758,739,752.8,746.7891144422,90395,1217,67506002,67619,74.8,19,-0.2
18-December-2006,734,754.95,732,750.35,742.0911867932,46158,1172,34253445,18553,40.19,22.95,16.35
15-December-2006,725,739.9,720,730.6,731.0667992651,59327,2085,43372000,12917,21.77,19.9,5.6
14-December-2006,722.9,722.9,710,713.3,716.2083933231,177808,1647,127347582,103786,58.37,12.9,-9.6
13-December-2006,729,732,706,718.7,718.9234256225,782468,1134,562534575,683905,87.4,26,-10.3
12-December-2006,727,738,718,725,727.0826461296,99073,964,72034259,78755,79.49,20,-2
11-December-2006,745,745,725,738.9,731.9978643599,111442,716,81575306,96758,86.82,20,-6.1
8-December-2006,748.9,752,738,743.75,746.7440335519,60086,770,44868862,39823,66.28,14,-5.15
7-December-2006,768.95,768.95,746.1,749.85,755.7974005119,145721,1177,110135553,110651,75.93,22.85,-19.1
6-December-2006,751.1,769.7,700,767.4,765.2488985694,60603,793,46376379,37554,61.97,69.7,16.3
5-December-2006,778,778,757.25,764.4,766.4845225561,61735,1184,47318922,30451,49.33,20.75,-13.6
4-December-2006,776,784,753.25,765.7,766.1609381251,59992,1579,45963527,18298,30.5,30.75,-10.3
1-December-2006,740,800,730.8,771.7,763.4814687565,206651,3133,157774209,134318,65,69.2,31.7
30-November-2006,745.25,754,735,742.65,746.2015493279,21945,787,16375393,8396,38.26,19,-2.6
29-November-2006,749.85,755,741,744.2,743.2385825999,824947,948,613132439,796125,96.51,14,-5.65
28-November-2006,734,747,725.05,742.05,740.2108736025,665005,1388,492243932,626184,94.16,21.95,8.05
27-November-2006,735.05,742,726.05,733.1,735.3616036608,19231,644,14141739,8610,44.77,15.95,-1.95
24-November-2006,739.8,747,734,736.3,741.0008248557,36370,1270,26950200,10314,28.36,13,-3.5
23-November-2006,733.5,754.9,725.5,746.95,738.0882423058,83894,2378,61921175,29353,34.99,29.4,13.45
22-November-2006,711,738.15,710,729.55,722.0902209309,245054,3078,176951097,154402,63.01,28.15,18.55
21-November-2006,714,714.4,702,708.15,708.7719796215,82440,1364,58431162,38235,46.38,12.4,-5.85
20-November-2006,696,722,682.2,706.45,708.7010805487,144186,2808,102184774,66211,45.92,39.8,10.45
17-November-2006,710,710,690.1,693.9,696.3193377678,54422,1721,37895091,17384,31.94,19.9,-16.1
16-November-2006,715.5,720,703.05,706.35,712.0986991015,43739,880,31146485,19250,44.01,16.95,-9.15
15-November-2006,709.9,715.7,703.05,713.85,712.3647258919,75846,1098,54030015,47990,63.27,12.65,3.95
14-November-2006,727,727,705,707.85,712.6324168055,79212,1312,56449039,43447,54.85,22,-19.15
13-November-2006,733,733,712,715.15,717.9988559266,37585,1044,26985987,15256,40.59,21,-17.85
10-November-2006,717,727,715.1,725.5,722.7977656287,42070,1121,30408102,18751,44.57,11.9,8.5
9-November-2006,725,728.9,710,713.5,717.5731998542,233245,3004,167370361,117911,50.55,18.9,-11.5
8-November-2006,744,744,705.45,712.75,716.9023788172,216326,4266,155084624,106021,49.01,38.55,-31.25
7-November-2006,765.95,767.8,735.35,743,756.6502897708,249335,1188,188659400,149729,60.05,32.45,-22.95
6-November-2006,766,766,756,760.9,760.6452592434,74756,571,56862797,42366,56.67,10,-5.1
3-November-2006,768,768,758.1,760.95,760.6525298746,534987,742,406939215,501086,93.66,9.9,-7.05
2-November-2006,766,770.9,761.1,766.1,765.0970408463,125813,917,96259154,61082,48.55,9.8,0.1
1-November-2006,762,771,759,764.95,764.7225649129,131638,2520,100666549,54086,41.09,12,2.95
31-October-2006,749,761.5,747,756.15,755.7010343983,620844,1983,469172453,536889,86.48,14.5,7.15
30-October-2006,742,753.8,736.25,745.8,745.6533524526,187594,1380,139880095,134273,71.58,17.55,3.8
27-October-2006,740,746.5,731,739.6,739.7942123171,196037,1652,145027038,123723,63.11,15.5,-0.4
26-October-2006,746,750,727,739.95,739.9700070205,384590,2385,284585065,260457,67.72,23,-6.05
23-October-2006,754.1,756,747.5,749.3,753.0825269523,110473,540,83195286,74121,67.09,8.5,-4.8
21-October-2006,758.95,758.95,748.5,754.5,752.6196596454,16806,378,12648526,9621,57.25,10.45,-4.45
20-October-2006,755,756.5,750,752.75,752.2052009234,106135,699,79835299,83907,79.06,6.5,-2.25
19-October-2006,754.5,756,744,751,750.3561000827,145080,1426,108861663,88289,60.86,12,-3.5
18-October-2006,760,770,744,748.5,755.2336934263,188007,2273,141989221,94654,50.35,26,-11.5
17-October-2006,747,762.05,744,757.95,751.3560844185,80172,1366,60237720,41816,52.16,18.05,10.95
16-October-2006,752,752.95,743.05,746.25,747.1009528047,53946,930,40303108,31001,57.47,9.9,-5.75
13-October-2006,751,756.95,743.3,748.9,749.4193078873,119547,1273,89590830,46820,39.16,13.65,-2.1
12-October-2006,749.25,750.95,738.2,748,745.8867225386,120633,1293,89978553,59019,48.92,12.75,-1.25
11-October-2006,751,755,737.1,748.25,744.8673323196,113773,1609,84745791,58263,51.21,17.9,-2.75
10-October-2006,757.7,758,750,750.35,753.9674776386,27950,765,21073391,10152,36.32,8,-7.35
9-October-2006,758.7,758.7,750.05,752.9,754.0963463162,58051,1201,43776047,25072,43.19,8.65,-5.8
6-October-2006,754,759.95,749.5,752.3,751.2618120312,134799,1323,101269341,73978,54.88,10.45,-1.7
5-October-2006,759.8,763.9,750,753.1,756.9811766866,87126,1821,65952742,24937,28.62,13.9,-6.7
4-October-2006,775,781.95,750,751.2,759.2601482567,90114,1988,68419969,38081,42.26,31.95,-23.8
3-October-2006,778.5,789,770,771.7,777.0613503317,76870,1845,59732706,16275,21.17,19,-6.8
29-September-2006,789.9,789.9,772.5,774.55,779.1236451224,27401,745,21348767,12656,46.19,17.4,-15.35
28-September-2006,785.9,794,771,789.1,780.2846318263,98717,1336,77027358,48789,49.42,23,3.2
27-September-2006,796,796,771.05,778.4,783.4176171313,95918,1360,75143851,41519,43.29,24.95,-17.6
26-September-2006,775,791,768.05,787.8,780.1770931077,122557,2113,95616164,50987,41.6,22.95,12.8
25-September-2006,765.5,778.5,762,772.25,770.1303279598,63087,1142,48585212,31399,49.77,16.5,6.75
22-September-2006,768,771.95,760,765.95,766.4963954241,115825,1201,88779445,71169,61.45,11.95,-2.05
21-September-2006,783,783,761.25,766.7,770.6774079729,303253,1621,233710236,186171,61.39,21.75,-16.3
20-September-2006,765,779,756.1,772.55,768.4210304458,177923,1477,136719775,110822,62.29,22.9,7.55
19-September-2006,774.7,774.7,762,767.7,769.2415718519,166377,926,127984105,120213,72.25,12.7,-7
18-September-2006,770.1,776,769.15,771.65,773.1462339058,81862,889,63291297,48968,59.82,6.85,1.55
15-September-2006,766,778,758,766.65,768.204285198,96845,1841,74396744,37694,38.92,20,0.65
14-September-2006,779.5,781,759.05,765.85,764.677842088,164826,2213,126038790,54815,33.26,21.95,-13.65
13-September-2006,773,788.8,765.55,778.65,778.5315125012,161904,3472,126047366,23105,14.27,23.25,5.65
12-September-2006,746,779,745,771.25,762.5114458818,305350,5217,232832870,89666,29.36,34,25.25
11-September-2006,740,758,738,745.25,749.3164444322,436026,5381,326721452,201781,46.28,20,5.25
8-September-2006,713,740,710.45,736,724.1947995586,216597,4126,156858421,81047,37.42,29.55,23
7-September-2006,715,717.8,696,710.95,712.203107216,87860,1870,62574165,37278,42.43,21.8,-4.05
6-September-2006,725,727.95,717.5,719.25,722.1232568065,100749,1211,72753196,65034,64.55,10.45,-5.75
5-September-2006,722.4,731.95,717.25,722.65,724.9455753007,111420,2642,80773436,37510,33.67,14.7,0.25
4-September-2006,729.5,729.5,714.9,718.9,720.2087068803,95258,2260,68605641,39560,41.53,14.6,-10.6
1-September-2006,714.9,730,706,726.9,718.5667222461,111552,3156,80157555,27028,24.23,24,12
31-August-2006,720,728,717,720.3,720.6990695309,139607,1827,100614635,71204,51,11,0.3
30-August-2006,722,724.9,712.3,718.9,717.6801529046,154083,2329,110582311,62571,40.61,12.6,-3.1
29-August-2006,720,722,714,718.9,718.0235097636,116760,2766,83836425,43958,37.65,8,-1.1
28-August-2006,714.7,723.9,712,714.75,718.0461634372,97848,2238,70259381,40593,41.49,11.9,0.05
25-August-2006,716.4,731,708,713.15,721.67614068,213250,4534,153897437,88521,41.51,23,-3.25
24-August-2006,698.5,720,695.1,712.7,708.990735813,590014,4422,418314460,461766,78.26,24.9,14.2
23-August-2006,705,705,699,700.05,700.9817894468,168309,1548,117981544,133224,79.15,6,-4.95
22-August-2006,699.4,712.65,699,703.6,707.0157615716,126193,2874,89220440,40773,32.31,13.65,4.2
21-August-2006,704,705,691,696.35,696.7432617481,89823,2397,62583570,36247,40.35,14,-7.65
18-August-2006,692,709.05,684,705.7,699.1731553987,181340,3700,126788060,84910,46.82,25.05,13.7
17-August-2006,705.15,713.95,690.3,692.4,702.6259750723,292927,4463,205818119,164889,56.29,23.65,-12.75
16-August-2006,689.4,716.9,686.95,704.7,706.3796969078,205614,5262,145241555,78541,38.2,29.95,15.3
14-August-2006,689.75,691.75,680.05,681.7,686.1289471898,530504,4301,363994151,387835,73.11,11.7,-8.05
11-August-2006,679,700,675.4,696.65,688.1722103638,1100950,4494,757643195,1004783,91.27,24.6,17.65
10-August-2006,685,690.5,671,673.9,679.1839134867,137320,3047,93265535,67343,49.04,19.5,-11.1
9-August-2006,672.8,685,669.05,678.55,678.1152806856,138037,3532,93604999,54410,39.42,15.95,5.75
8-August-2006,670,678,655.4,668.25,669.510206485,127370,2957,85275515,72749,57.12,22.6,-1.75
7-August-2006,689,691,667,670.05,673.4550536321,108051,2886,72767492,61388,56.81,24,-18.95
4-August-2006,698,702,685.5,688.3,694.5246840666,61801,1929,42922320,13955,22.58,16.5,-9.7
3-August-2006,700,704.7,695.05,697.95,701.0340715869,46461,1452,32570744,14998,32.28,9.65,-2.05
2-August-2006,695.1,703.8,690,696.65,696.5718916314,45659,1431,31804776,13121,28.74,13.8,1.55
1-August-2006,709.7,711,689,696.1,698.4949508905,159236,3726,111225542,62629,39.33,22,-13.6
31-July-2006,702.1,712,697.25,705.2,704.4935318681,141772,3155,99877457,62151,43.84,14.75,3.1
28-July-2006,694,704.8,690,697.65,695.9095425577,176525,3999,122845432,37737,21.38,14.8,3.65
27-July-2006,708,717,690,692.3,702.1971132438,130250,3984,91461174,37190,28.55,27,-15.7
26-July-2006,711.4,719,700.1,703.3,706.7139924925,108158,3560,76436772,31858,29.46,18.9,-8.1
25-July-2006,715.9,721,706.1,711.4,714.8865655584,115256,1616,82394966,75655,65.64,14.9,-4.5
24-July-2006,701.55,720,695.05,711.95,708.2826815745,108578,2045,76903917,56592,52.12,24.95,10.4
21-July-2006,716.1,716.1,705,709.7,709.4771756812,39344,1272,27913670,15070,38.3,11.1,-6.4
20-July-2006,727.4,728,712,718.85,719.0871231821,51915,1796,37331408,15547,29.95,16,-8.55
19-July-2006,729,736,708,714.15,718.8455916244,91122,2539,65502648,35482,38.94,28,-14.85
18-July-2006,710,721.4,709.5,718.45,714.3553715505,70771,1898,50555644,30065,42.48,11.9,8.45
17-July-2006,704,720,702,709.45,713.64285566,96342,2276,68753780,42442,44.05,18,5.45
14-July-2006,701,725,695,718.15,710.6697072516,312111,7187,221807833,117355,37.6,30,17.15
